Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
tada/pljava,pljava-so/src/main/c/type/SQLXMLImpl.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Short.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/SingleRowReader.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/String.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Time.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Timestamp.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/TriggerData.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Tuple.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/TupleDesc.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/TupleTable.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Type.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/UDT.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Void.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/byte_array.c,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/fallback/jdbc/java_sql_Types.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/fallback/win32/dynloader.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Backend.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/DualState.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Exception.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Function.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/HashMap.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/HashMap_priv.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/InstallHelper.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Invocation.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Iterator.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/JNICalls.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/PgObject.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/PgObject_priv.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/PgSavepoint.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SPI.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLInputFromChunk.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLInputFromTuple.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLOutputToChunk.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLOutputToTuple.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Session.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/VarlenaWrapper.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/pljava.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/AclId.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Array.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Coerce.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Composite.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/ErrorData.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Oid.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Portal.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Relation.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/SingleRowReader.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/String.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/String_priv.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Time.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Timestamp.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/TriggerData.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Tuple.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/TupleDesc.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/TupleTable.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Type.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Type_priv.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/UDT.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/UDT_priv.h,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/AclId.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,AclId,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Backend.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,Backend,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,8,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ByteBufferInputStream.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/DualState.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ELogFormatter.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ELogHandler.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ErrorData.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,ErrorData,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,17,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ExecutionPlan.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,ExecutionPlan,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/InstallHelper.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,InstallHelper,3/20/2016,2016-03-20T04:32:03Z,626,0,1,1,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,123,13,6,7,1,1035,665,22,51,13,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/MarkableSequenceInputStream.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/MarkableSequenceReader.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ObjectPoolImpl.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Oid.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,Oid,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/PgSavepoint.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,PgSavepoint,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,6,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Portal.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,Portal,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,9,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Relation.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,Relation,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ResultSetPicker.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,ResultSetPicker,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/SPI.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,SPI,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/SPIException.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ServerException.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Session.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,Session,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/SubXactListener.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,SubXactListener,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TransactionalMap.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TriggerData.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,TriggerData,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,14,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Tuple.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,Tuple,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TupleDesc.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,TupleDesc,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,6,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TupleTable.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/VarlenaWrapper.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/XactListener.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.internal,XactListener,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/package-info.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,pljava,pljava-1_5_0b3,org.postgresql.pljava.jdbc,AbstractResultSet,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,1,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSetMetaData.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
